2021-03-25 12:34:22.927000,70.0
2021-03-25 12:38:01.954000,71.0
2021-03-25 12:44:06.855000,70.0
2021-03-25 12:48:22.388000,71.0
2021-03-25 12:58:42.954000,70.0
2021-03-25 13:04:47.841000,71.0
2021-03-25 13:06:37.391000,70.0
2021-03-25 13:26:23.662000,71.0
2021-03-25 13:38:33.603000,72.0
2021-03-25 14:21:08.823000,73.0
2021-03-25 14:26:01.171000,74.0
2021-03-25 14:31:29.458000,75.0
2021-03-25 14:32:05.939000,74.0
2021-03-25 14:33:55.376000,75.0
2021-03-25 14:35:44.821000,74.0
2021-03-25 14:38:10.914000,75.0
2021-03-25 14:41:49.925000,74.0
2021-03-25 14:46:05.431000,75.0
2021-03-25 14:52:10.412000,76.0
2021-03-25 14:55:49.394000,75.0
2021-03-25 14:58:15.322000,76.0
2021-03-25 15:00:04.880000,75.0
2021-03-25 15:32:56.083000,76.0
2021-03-25 15:59:05.738000,75.0
2021-03-25 15:59:42.237000,76.0
2021-03-25 16:01:31.686000,75.0
2021-03-25 16:03:21.255000,76.0
2021-03-25 16:09:26.219000,75.0
2021-03-25 16:10:02.728000,76.0
2021-03-25 18:32:23.972000,75.0
2021-03-25 18:44:33.915000,74.0
2021-03-25 18:59:09.932000,73.0
2021-03-25 19:25:55.959000,72.0
2021-03-25 19:43:34.502000,71.0
2021-03-25 20:18:51.496000,70.0
2021-03-25 20:20:40.921000,71.0
2021-03-25 20:26:45.889000,70.0
2021-03-25 20:29:11.979000,71.0
2021-03-25 20:32:50.985000,70.0
2021-03-25 21:03:15.957000,69.0
2021-03-25 21:05:41.910000,70.0
2021-03-25 21:11:46.899000,69.0
2021-03-25 23:46:54.436000,68.0
2021-03-26 00:15:29.925000,67.0
2021-03-26 00:45:54.960000,66.0
2021-03-26 04:26:08.244000,67.0
2021-03-26 06:37:50.671000,68.0
2021-03-26 06:48:11.253000,67.0
2021-03-26 06:56:42.142000,68.0
2021-03-26 07:37:27.980000,67.0
2021-03-26 07:57:32.417000,68.0
2021-03-26 08:20:03.084000,69.0
2021-03-26 08:52:54.026000,70.0
2021-03-26 10:08:20.408000,71.0
2021-03-26 10:44:50.604000,72.0
2021-03-26 11:12:31.588000,73.0
2021-03-26 11:21:57.207000,74.0
2021-03-26 11:35:56.849000,73.0
2021-03-26 13:19:58.422000,74.0
2021-03-26 13:22:24.362000,75.0
2021-03-26 13:24:13.830000,76.0
2021-03-26 13:26:03.416000,75.0
2021-03-26 13:28:29.374000,76.0
2021-03-26 13:36:23.932000,75.0
2021-03-26 13:40:39.429000,76.0
2021-03-26 13:43:05.395000,75.0
2021-03-26 13:50:59.938000,74.0
2021-03-26 13:57:04.886000,75.0
2021-03-26 14:09:14.826000,76.0
2021-03-26 14:12:53.870000,77.0
2021-03-26 14:13:30.367000,76.0
2021-03-26 14:17:09.376000,77.0
2021-03-26 14:25:40.343000,78.0
2021-03-26 14:29:19.483000,77.0
2021-03-26 14:31:45.559000,76.0
2021-03-26 14:33:35.146000,77.0
2021-03-26 14:51:50.179000,78.0
2021-03-26 14:56:05.736000,79.0
2021-03-26 15:04:36.937000,80.0
2021-03-26 15:06:26.493000,79.0
2021-03-26 15:08:52.428000,78.0
2021-03-26 15:10:05.504000,79.0
2021-03-26 15:16:46.971000,80.0
2021-03-26 15:18:36.417000,79.0
2021-03-26 15:21:02.483000,80.0
2021-03-26 15:22:52.033000,79.0
2021-03-26 15:32:36.046000,80.0
2021-03-26 15:35:02.098000,79.0
2021-03-26 15:41:07.095000,78.0
2021-03-26 15:49:01.706000,79.0
2021-03-26 16:20:03.845000,78.0
2021-03-26 16:28:34.994000,79.0
2021-03-26 17:06:54.661000,78.0
2021-03-26 17:14:49.183000,79.0
2021-03-26 17:16:38.656000,78.0
2021-03-26 18:36:20.460000,77.0
2021-03-26 19:01:16.995000,76.0
2021-03-26 19:15:16.448000,75.0
2021-03-26 19:34:26.197000,74.0
2021-03-26 19:44:46.682000,73.0
2021-03-26 20:01:12.122000,72.0
2021-03-26 20:21:53.142000,71.0
2021-03-26 20:46:13.167000,70.0
2021-03-26 21:26:58.763000,69.0
2021-03-26 22:25:59.116000,68.0
2021-03-26 23:06:44.682000,67.0
2021-03-26 23:25:36.122000,66.0
2021-03-26 23:47:30.116000,65.0
2021-03-27 00:14:16.083000,64.0
2021-03-27 00:16:05.658000,65.0
2021-03-27 00:20:21.184000,64.0
2021-03-27 00:53:12.112000,63.0
2021-03-27 01:15:42.672000,62.0
2021-03-27 01:41:52.056000,61.0
2021-03-27 02:14:43.162000,60.0
2021-03-27 04:23:04.551000,59.0
2021-03-27 05:02:00.529000,58.0
2021-03-27 05:38:30.645000,57.0
2021-03-27 06:11:21.620000,56.0
2021-03-27 06:17:26.543000,57.0
2021-03-27 07:27:24.029000,58.0
2021-03-27 07:59:38.531000,59.0
2021-03-27 08:22:09.125000,60.0
2021-03-27 08:38:34.625000,61.0
2021-03-27 08:59:15.649000,62.0
2021-03-27 09:15:04.641000,63.0
2021-03-27 09:39:24.587000,64.0
2021-03-27 10:01:55.043000,65.0
2021-03-27 10:26:51.550000,66.0
2021-03-27 10:46:55.992000,67.0
2021-03-27 11:28:18.073000,68.0
2021-03-27 11:50:11.989000,67.0
2021-03-27 11:50:48.497000,68.0
2021-03-27 12:21:13.577000,69.0
2021-03-27 12:24:52.581000,68.0
2021-03-27 12:26:42.012000,69.0
2021-03-27 12:39:28.498000,70.0
2021-03-27 12:43:07.487000,69.0
2021-03-27 12:45:33.544000,70.0
2021-03-27 12:54:04.546000,71.0
2021-03-27 13:09:53.547000,72.0
2021-03-27 13:22:03.501000,73.0
2021-03-27 13:29:58.047000,74.0
2021-03-27 13:30:34.554000,73.0
2021-03-27 13:34:13.574000,72.0
2021-03-27 13:34:50.066000,73.0
2021-03-27 13:36:03.008000,72.0
2021-03-27 13:36:39.510000,73.0
2021-03-27 13:44:34.038000,72.0
2021-03-27 13:45:10.560000,73.0
2021-03-27 13:50:39.002000,74.0
2021-03-27 13:57:20.492000,73.0
2021-03-27 14:27:09.019000,74.0
2021-03-27 14:35:39.954000,75.0
2021-03-27 14:37:29.534000,74.0
2021-03-27 14:41:45.066000,75.0
2021-03-27 14:47:50.038000,77.0
2021-03-27 14:50:16.014000,76.0
2021-03-27 15:01:49.446000,75.0
2021-03-27 15:06:04.975000,76.0
2021-03-27 15:22:30.451000,77.0
2021-03-27 15:32:51.034000,76.0
2021-03-27 15:55:21.518000,75.0
2021-03-27 16:07:31.493000,74.0
2021-03-27 16:27:35.977000,73.0
2021-03-27 16:44:01.529000,72.0
2021-03-27 17:00:27.016000,71.0
2021-03-27 17:04:42.537000,70.0
2021-03-27 17:08:21.567000,69.0
2021-03-27 17:21:08.149000,68.0
2021-03-27 17:59:27.779000,67.0
2021-03-27 18:42:39.219000,66.0
2021-03-27 20:04:10.192000,65.0
2021-03-27 21:34:12.196000,64.0
2021-03-27 23:20:03.208000,63.0
2021-03-28 00:33:39.673000,64.0
2021-03-28 03:22:46.719000,63.0
2021-03-28 05:15:19.270000,64.0
2021-03-28 06:26:29.770000,65.0
2021-03-28 08:26:02.082000,66.0
2021-03-28 09:02:32.056000,67.0
2021-03-28 09:12:52.538000,68.0
2021-03-28 09:15:18.621000,67.0
2021-03-28 09:17:08.066000,68.0
2021-03-28 09:31:44.055000,69.0
2021-03-28 09:37:12.541000,68.0
2021-03-28 09:37:49.082000,69.0
2021-03-28 10:05:48.140000,70.0
2021-03-28 10:12:29.857000,71.0
2021-03-28 10:26:29.278000,72.0
2021-03-28 10:36:49.771000,73.0
2021-03-28 11:02:59.435000,74.0
2021-03-28 11:19:24.960000,75.0
2021-03-28 11:27:55.943000,76.0
2021-03-28 11:34:01.442000,77.0
2021-03-28 11:37:39.911000,76.0
2021-03-28 11:38:16.420000,77.0
2021-03-28 11:40:05.861000,76.0
2021-03-28 11:41:55.568000,77.0
2021-03-28 11:52:16.075000,78.0
2021-03-28 11:54:05.534000,77.0
2021-03-28 11:58:21.056000,78.0
2021-03-28 12:14:46.611000,79.0
2021-03-28 12:18:25.781000,80.0
2021-03-28 12:22:41.295000,79.0
2021-03-28 12:26:56.824000,80.0
2021-03-28 12:31:12.312000,79.0
2021-03-28 12:34:51.334000,78.0
2021-03-28 12:35:27.837000,79.0
2021-03-28 12:37:17.271000,78.0
2021-03-28 12:43:22.248000,79.0
2021-03-28 12:45:11.817000,78.0
2021-03-28 12:53:06.317000,79.0
2021-03-28 12:55:32.235000,78.0
2021-03-28 13:11:57.949000,77.0
2021-03-28 13:13:47.406000,78.0
2021-03-28 13:14:23.902000,77.0
2021-03-28 13:15:36.946000,78.0
2021-03-28 13:18:02.880000,77.0
2021-03-28 13:21:41.931000,78.0
2021-03-28 13:25:57.423000,77.0
2021-03-28 13:26:33.927000,78.0
2021-03-28 13:36:17.878000,79.0
2021-03-28 13:58:48.541000,78.0
2021-03-28 14:35:18.693000,79.0
2021-03-28 14:37:44.660000,78.0
2021-03-28 14:47:28.609000,77.0
2021-03-28 15:09:59.303000,76.0
2021-03-28 15:16:04.406000,75.0
2021-03-28 15:18:30.357000,74.0
2021-03-28 15:28:50.832000,75.0
2021-03-28 15:55:00.773000,74.0
2021-03-28 16:15:41.890000,75.0
2021-03-28 16:17:31.332000,74.0
2021-03-28 16:19:20.919000,75.0
2021-03-28 16:23:36.469000,74.0
2021-03-28 16:46:06.996000,75.0
2021-03-28 16:54:38.008000,74.0
2021-03-28 16:58:16.932000,75.0
2021-03-28 17:04:22.027000,74.0
2021-03-28 18:11:54.821000,73.0
2021-03-28 18:44:46.159000,72.0
2021-03-28 19:21:16.143000,71.0
2021-03-28 20:00:12.667000,70.0
2021-03-28 20:43:24.214000,69.0
2021-03-28 21:16:15.361000,68.0
2021-03-28 21:19:54.263000,66.0
2021-03-28 21:23:33.396000,65.0
2021-03-28 21:25:59.473000,64.0
2021-03-28 21:33:53.966000,63.0
2021-03-28 21:44:14.410000,62.0
2021-03-28 22:04:18.881000,61.0
2021-03-28 22:20:44.529000,60.0
2021-03-28 22:59:40.585000,59.0
2021-03-28 23:48:57.062000,58.0
2021-03-29 00:15:43.121000,57.0
2021-03-29 00:46:08.689000,56.0
2021-03-29 01:11:23.574000,55.0
2021-03-29 01:25:59.381000,54.0
2021-03-29 01:58:13.923000,53.0
2021-03-29 02:21:21.203000,52.0
2021-03-29 02:57:14.794000,51.0
2021-03-29 03:26:26.888000,50.0
2021-03-29 04:15:43.448000,49.0
2021-03-29 04:40:03.493000,48.0
2021-03-29 04:43:42.457000,49.0
2021-03-29 04:45:31.885000,48.0
2021-03-29 05:08:38.896000,47.0
2021-03-29 05:10:28.467000,48.0
2021-03-29 05:14:07.491000,47.0
2021-03-29 05:14:43.995000,48.0
2021-03-29 05:18:59.608000,47.0
2021-03-29 05:32:59.097000,46.0
2021-03-29 05:36:38.113000,47.0
2021-03-29 05:42:43.062000,46.0
2021-03-29 06:07:39.537000,45.0
2021-03-29 06:34:25.563000,44.0
2021-03-29 06:56:19.654000,43.0
2021-03-29 07:49:15.089000,44.0
2021-03-29 08:05:40.647000,45.0
2021-03-29 08:22:06.159000,46.0
2021-03-29 08:36:05.644000,47.0
2021-03-29 08:44:36.799000,48.0
2021-03-29 08:56:46.768000,49.0
2021-03-29 09:02:51.875000,50.0
2021-03-29 09:08:56.929000,51.0
2021-03-29 09:10:46.381000,50.0
2021-03-29 09:11:22.884000,51.0
2021-03-29 09:13:12.342000,50.0
2021-03-29 09:15:01.920000,51.0
2021-03-29 13:35:06.539000,62.0
2021-03-29 13:43:01.386000,61.0
2021-03-29 13:44:14.267000,62.0
2021-03-29 13:45:27.662000,63.0
2021-03-29 13:46:03.886000,62.0
2021-03-29 13:47:16.718000,61.0
2021-03-29 13:47:53.460000,62.0
2021-03-29 13:52:45.505000,61.0
2021-03-29 13:53:22.250000,62.0
2021-03-29 13:55:11.209000,63.0
2021-03-29 13:58:14.170000,62.0
2021-03-29 14:01:52.847000,63.0
2021-03-29 14:02:29.501000,62.0
2021-03-29 14:03:42.378000,63.0
2021-03-29 14:04:19.084000,64.0
2021-03-29 14:06:44.876000,63.0
2021-03-29 14:08:34.465000,62.0
2021-03-29 14:14:03.136000,63.0
2021-03-29 14:17:05.595000,62.0
2021-03-29 14:21:20.912000,63.0
2021-03-29 14:21:57.650000,62.0
2021-03-29 14:23:10.486000,63.0
2021-03-29 14:23:47.185000,64.0
2021-03-29 14:25:00.063000,63.0
2021-03-29 14:28:02.521000,64.0
2021-03-29 14:29:52.259000,63.0
2021-03-29 14:30:28.276000,62.0
2021-03-29 14:32:17.844000,63.0
2021-03-29 14:40:12.332000,64.0
2021-03-29 14:40:49.031000,63.0
2021-03-29 14:42:01.914000,62.0
2021-03-29 14:45:04.353000,63.0
2021-03-29 14:46:53.932000,62.0
2021-03-29 14:48:06.813000,63.0
2021-03-29 14:48:43.515000,62.0
2021-03-29 14:50:33.083000,63.0
2021-03-29 14:52:22.699000,64.0
2021-03-29 14:54:48.476000,62.0
2021-03-29 14:55:25.120000,61.0
2021-03-29 14:56:37.998000,62.0
2021-03-29 14:57:51.395000,63.0
2021-03-29 14:59:04.271000,62.0
2021-03-29 15:01:30.027000,63.0
2021-03-29 15:02:42.896000,64.0
2021-03-29 15:03:19.603000,63.0
2021-03-29 15:03:56.297000,62.0
2021-03-29 15:05:09.175000,63.0
2021-03-29 15:06:58.747000,64.0
2021-03-29 15:08:48.362000,63.0
2021-03-29 15:10:37.898000,62.0
2021-03-29 15:11:50.895000,63.0
2021-03-29 15:14:53.277000,64.0
2021-03-29 15:15:29.409000,63.0
2021-03-29 15:19:08.560000,62.0
2021-03-29 15:20:58.139000,63.0
2021-03-29 15:23:23.891000,64.0
2021-03-29 15:24:00.587000,63.0
2021-03-29 15:26:26.864000,62.0
2021-03-29 15:32:31.768000,63.0
2021-03-29 15:33:07.941000,62.0
2021-03-29 15:34:21.456000,63.0
2021-03-29 15:36:10.396000,64.0
2021-03-29 15:44:05.393000,63.0
2021-03-29 15:45:18.284000,64.0
2021-03-29 16:01:43.416000,63.0
2021-03-29 16:03:33.513000,64.0
2021-03-29 16:26:40.780000,63.0
2021-03-29 17:29:56.629000,62.0
2021-03-29 18:25:54.749000,61.0
2021-03-29 18:47:12.376000,60.0
2021-03-29 19:02:24.642000,59.0
2021-03-29 19:13:21.571000,58.0
2021-03-29 19:24:55.253000,57.0
2021-03-29 19:34:02.599000,56.0
2021-03-29 19:45:36.265000,55.0
2021-03-29 19:54:07.374000,54.0
2021-03-29 20:06:53.365000,53.0
2021-03-29 20:17:50.821000,52.0
2021-03-29 20:33:03.070000,51.0
2021-03-29 20:47:02.457000,50.0
2021-03-29 21:08:20.152000,49.0
2021-03-29 21:25:58.680000,48.0
2021-03-29 21:49:05.433000,47.0
2021-03-29 22:10:23.113000,46.0
2021-03-29 22:37:45.703000,45.0
2021-03-29 23:02:42.037000,44.0
2021-03-29 23:41:38.258000,43.0
2021-03-30 00:21:10.669000,42.0
2021-03-30 01:04:58.910000,41.0
2021-03-30 02:00:56.984000,40.0
2021-03-30 03:00:33.666000,39.0
2021-03-30 03:02:59.949000,40.0
2021-03-30 03:17:35.514000,39.0
2021-03-30 04:09:18.247000,38.0
2021-03-30 04:10:31.119000,39.0
2021-03-30 04:17:49.425000,38.0
2021-03-30 04:20:15.172000,39.0
2021-03-30 04:22:04.752000,38.0
2021-03-30 04:42:09.567000,39.0
2021-03-30 04:43:58.625000,38.0
2021-03-30 04:45:48.200000,39.0
2021-03-30 04:47:01.067000,38.0
2021-03-30 04:51:16.931000,39.0
2021-03-30 04:53:06.507000,38.0
2021-03-30 06:12:48.007000,37.0
2021-03-30 06:16:26.638000,38.0
2021-03-30 06:24:57.819000,37.0
2021-03-30 06:26:10.684000,38.0
2021-03-30 06:41:59.651000,37.0
2021-03-30 07:37:21.530000,38.0
2021-03-30 07:50:08.045000,39.0
2021-03-30 08:09:36.163000,40.0
2021-03-30 08:23:35.549000,41.0
2021-03-30 08:30:53.373000,42.0
2021-03-30 08:38:47.811000,43.0
2021-03-30 08:42:26.965000,44.0
2021-03-30 08:46:42.291000,45.0
2021-03-30 08:47:18.994000,46.0
2021-03-30 08:48:31.868000,47.0
2021-03-30 08:49:44.741000,48.0
2021-03-30 08:55:50.171000,49.0
2021-03-30 08:58:15.930000,50.0
2021-03-30 09:00:05.555000,51.0
2021-03-30 09:00:42.200000,52.0
2021-03-30 09:04:20.842000,53.0
2021-03-30 09:04:57.580000,52.0
2021-03-30 09:06:47.149000,53.0
2021-03-30 09:07:23.324000,52.0
2021-03-30 09:07:59.986000,53.0
2021-03-30 09:09:12.858000,54.0
2021-03-30 09:10:25.735000,53.0
2021-03-30 09:11:02.438000,54.0
2021-03-30 09:15:17.764000,55.0
2021-03-30 09:15:54.458000,54.0
2021-03-30 09:17:07.333000,55.0
2021-03-30 09:17:44.037000,56.0
2021-03-30 09:18:20.216000,55.0
2021-03-30 09:19:33.605000,56.0
2021-03-30 09:21:23.189000,55.0
2021-03-30 09:22:36.077000,56.0
2021-03-30 09:26:14.724000,55.0
2021-03-30 09:27:28.093000,56.0
2021-03-30 09:28:04.265000,57.0
2021-03-30 09:29:53.888000,56.0
2021-03-30 09:31:06.724000,55.0
2021-03-30 09:32:20.124000,56.0
2021-03-30 09:32:56.323000,57.0
2021-03-30 09:34:45.929000,58.0
2021-03-30 09:36:35.455000,59.0
2021-03-30 09:39:01.730000,60.0
2021-03-30 09:40:51.340000,59.0
2021-03-30 09:42:40.365000,58.0
2021-03-30 09:43:53.761000,59.0
2021-03-30 09:45:43.340000,58.0
2021-03-30 09:46:56.219000,59.0
2021-03-30 09:47:32.390000,60.0
2021-03-30 09:49:58.671000,61.0
2021-03-30 09:51:11.542000,60.0
2021-03-30 09:56:03.563000,61.0
2021-03-30 09:59:42.722000,60.0
2021-03-30 10:00:55.599000,61.0
2021-03-30 10:01:32.304000,62.0
2021-03-30 10:12:29.265000,63.0
2021-03-30 10:16:07.862000,64.0
2021-03-30 10:16:44.556000,63.0
2021-03-30 10:17:21.247000,64.0
2021-03-30 10:22:13.283000,63.0
2021-03-30 10:23:26.173000,64.0
2021-03-30 10:27:05.310000,65.0
2021-03-30 10:28:18.189000,64.0
2021-03-30 10:30:44.059000,65.0
2021-03-30 10:31:20.631000,64.0
2021-03-30 10:31:56.811000,65.0
2021-03-30 10:33:10.220000,64.0
2021-03-30 10:34:23.095000,65.0
2021-03-30 10:34:59.790000,64.0
2021-03-30 10:36:12.667000,65.0
2021-03-30 10:36:49.367000,64.0
2021-03-30 10:55:04.079000,65.0
2021-03-30 10:56:53.658000,64.0
2021-03-30 10:57:30.349000,65.0
2021-03-30 11:02:22.384000,66.0
2021-03-30 11:02:58.556000,65.0
2021-03-30 11:13:19.315000,66.0
2021-03-30 11:13:56.022000,65.0
2021-03-30 11:18:11.347000,66.0
2021-03-30 11:19:24.221000,65.0
2021-03-30 11:23:03.373000,66.0
2021-03-30 11:25:29.649000,65.0
2021-03-30 11:30:57.859000,66.0
2021-03-30 11:35:49.889000,65.0
2021-03-30 11:38:52.384000,66.0
2021-03-30 11:49:13.092000,67.0
2021-03-30 11:50:25.962000,66.0
2021-03-30 11:55:17.997000,67.0
2021-03-30 11:57:07.579000,68.0
2021-03-30 11:58:20.448000,67.0
2021-03-30 12:00:46.716000,66.0
2021-03-30 12:01:22.899000,67.0
2021-03-30 12:02:36.303000,68.0
2021-03-30 12:03:49.177000,67.0
2021-03-30 12:05:38.765000,66.0
2021-03-30 12:06:14.931000,67.0
2021-03-30 12:08:41.240000,68.0
2021-03-30 12:09:54.082000,67.0
2021-03-30 12:11:43.667000,68.0
2021-03-30 12:19:01.472000,69.0
2021-03-30 12:19:38.139000,68.0
2021-03-30 12:21:27.713000,69.0
2021-03-30 12:22:40.693000,68.0
2021-03-30 12:25:06.863000,69.0
2021-03-30 12:28:45.505000,70.0
2021-03-30 12:29:22.195000,69.0
2021-03-30 12:29:58.886000,68.0
2021-03-30 12:30:35.198000,69.0
2021-03-30 12:32:24.653000,70.0
2021-03-30 12:36:03.798000,71.0
2021-03-30 12:36:39.976000,70.0
2021-03-30 12:40:55.818000,71.0
2021-03-30 12:42:08.700000,70.0
2021-03-30 12:42:45.407000,71.0
2021-03-30 12:43:21.572000,72.0
2021-03-30 12:43:58.285000,71.0
2021-03-30 12:45:47.855000,72.0
2021-03-30 12:47:36.911000,71.0
2021-03-30 12:49:26.535000,72.0
2021-03-30 12:52:29.460000,73.0
2021-03-30 12:53:42.332000,72.0
2021-03-30 12:56:08.089000,73.0
2021-03-30 12:57:21.494000,72.0
2021-03-30 12:59:10.545000,71.0
2021-03-30 12:59:47.287000,72.0
2021-03-30 13:08:54.608000,71.0
2021-03-30 13:09:31.307000,72.0
2021-03-30 13:10:08.001000,71.0
2021-03-30 13:12:33.762000,72.0
2021-03-30 13:13:10.456000,73.0
2021-03-30 13:13:47.156000,72.0
2021-03-30 13:15:00.037000,73.0
2021-03-30 13:16:12.905000,72.0
2021-03-30 13:20:28.239000,71.0
2021-03-30 13:21:04.936000,72.0
2021-03-30 13:22:17.811000,71.0
2021-03-30 13:23:30.687000,72.0
2021-03-30 13:24:44.124000,73.0
2021-03-30 13:29:36.158000,72.0
2021-03-30 13:33:51.450000,73.0
2021-03-30 13:34:28.147000,72.0
2021-03-30 13:35:41.024000,73.0
2021-03-30 13:36:17.204000,72.0
2021-03-30 13:37:30.601000,73.0
2021-03-30 13:39:56.369000,72.0
2021-03-30 13:40:33.053000,73.0
2021-03-30 13:41:09.744000,74.0
2021-03-30 13:43:35.499000,75.0
2021-03-30 13:44:12.206000,74.0
2021-03-30 13:45:25.082000,73.0
2021-03-30 13:47:14.661000,72.0
2021-03-30 13:48:27.536000,73.0
2021-03-30 13:49:40.413000,72.0
2021-03-30 13:50:17.113000,73.0
2021-03-30 13:51:29.988000,74.0
2021-03-30 13:53:19.564000,75.0
2021-03-30 13:54:50.802000,74.0
2021-03-30 13:55:27.494000,75.0
2021-03-30 13:58:29.950000,74.0
2021-03-30 14:00:19.569000,75.0
2021-03-30 14:02:09.084000,74.0
2021-03-30 14:03:21.973000,75.0
2021-03-30 14:04:34.845000,74.0
2021-03-30 14:05:11.543000,75.0
2021-03-30 14:06:24.420000,74.0
2021-03-30 14:07:01.162000,75.0
2021-03-30 14:07:37.288000,74.0
2021-03-30 14:10:40.301000,73.0
2021-03-30 14:11:16.442000,74.0
2021-03-30 14:19:47.663000,75.0
2021-03-30 14:20:23.801000,76.0
2021-03-30 14:21:00.530000,75.0
2021-03-30 14:23:26.762000,76.0
2021-03-30 14:24:02.948000,75.0
2021-03-30 14:27:42.096000,76.0
2021-03-30 14:30:44.548000,75.0
2021-03-30 14:31:21.299000,76.0
2021-03-30 14:32:34.177000,77.0
2021-03-30 14:34:23.701000,76.0
2021-03-30 14:39:51.945000,75.0
2021-03-30 14:40:28.601000,76.0
2021-03-30 14:47:46.390000,75.0
2021-03-30 14:48:59.824000,76.0
2021-03-30 14:50:12.661000,75.0
2021-03-30 14:53:51.820000,76.0
2021-03-30 14:55:41.386000,75.0
2021-03-30 14:56:17.569000,76.0
2021-03-30 14:56:54.274000,75.0
2021-03-30 14:58:43.846000,76.0
2021-03-30 14:59:56.723000,75.0
2021-03-30 15:00:33.423000,76.0
2021-03-30 15:06:02.151000,75.0
2021-03-30 15:07:15.023000,76.0
2021-03-30 15:08:27.901000,75.0
2021-03-30 15:11:30.389000,74.0
2021-03-30 15:14:32.808000,75.0
2021-03-30 15:15:45.690000,76.0
2021-03-30 15:17:35.263000,75.0
2021-03-30 15:24:53.561000,74.0
2021-03-30 15:26:43.150000,75.0
2021-03-30 15:32:11.903000,74.0
2021-03-30 15:34:01.079000,75.0
2021-03-30 15:40:42.565000,74.0
2021-03-30 15:41:19.226000,75.0
2021-03-30 15:49:13.709000,74.0
2021-03-30 15:52:52.896000,75.0
2021-03-30 15:54:05.742000,74.0
2021-03-30 17:54:33.050000,73.0
2021-03-30 18:34:05.455000,72.0
2021-03-30 18:54:46.441000,71.0
2021-03-30 19:12:24.972000,70.0
2021-03-30 19:36:45.116000,69.0
2021-03-30 19:54:23.711000,68.0
2021-03-30 20:09:36.440000,67.0
2021-03-30 20:22:22.995000,66.0
2021-03-30 20:36:58.567000,65.0
2021-03-30 20:55:50.442000,64.0
2021-03-30 21:48:09.350000,63.0
2021-03-30 21:53:01.369000,64.0
2021-03-30 23:12:42.901000,63.0
2021-03-30 23:35:12.950000,62.0
2021-03-31 00:42:08.455000,61.0
2021-03-31 01:14:59.300000,60.0
2021-03-31 01:41:09.021000,59.0
2021-03-31 02:07:54.869000,58.0
2021-03-31 02:35:53.642000,59.0
2021-03-31 02:57:48.060000,60.0
2021-03-31 04:23:34.441000,59.0
2021-03-31 05:24:24.520000,58.0
2021-03-31 07:01:44.051000,57.0
2021-03-31 07:07:12.778000,58.0
2021-03-31 07:19:22.586000,57.0
2021-03-31 07:36:24.943000,58.0
2021-03-31 07:55:16.361000,59.0
2021-03-31 08:06:49.986000,60.0
2021-03-31 08:18:59.850000,61.0
2021-03-31 08:24:28.008000,62.0
2021-03-31 08:28:07.155000,63.0
2021-03-31 08:29:56.737000,64.0
2021-03-31 08:36:01.640000,65.0
2021-03-31 08:46:22.397000,66.0
2021-03-31 09:04:01.101000,67.0
2021-03-31 09:21:39.462000,68.0
2021-03-31 09:24:05.259000,67.0
2021-03-31 09:24:41.916000,68.0
2021-03-31 09:44:46.205000,69.0
2021-03-31 09:51:27.812000,70.0
2021-03-31 09:56:56.012000,71.0
2021-03-31 10:01:48.040000,72.0
2021-03-31 10:10:19.231000,73.0
2021-03-31 10:11:32.106000,72.0
2021-03-31 10:12:44.982000,73.0
2021-03-31 10:14:34.554000,72.0
2021-03-31 10:17:00.890000,73.0
2021-03-31 10:20:39.987000,74.0
2021-03-31 10:22:29.034000,73.0
2021-03-31 10:24:18.622000,74.0
2021-03-31 10:27:57.805000,73.0
2021-03-31 10:33:25.973000,74.0
2021-03-31 10:37:05.127000,75.0
2021-03-31 10:37:41.826000,74.0
2021-03-31 10:40:44.278000,73.0
2021-03-31 10:41:20.977000,74.0
2021-03-31 10:48:38.760000,73.0
2021-03-31 10:49:15.458000,74.0
2021-03-31 10:58:22.817000,75.0
2021-03-31 11:05:04.427000,74.0
2021-03-31 11:17:50.933000,75.0
2021-03-31 11:33:03.717000,74.0
2021-03-31 11:33:40.420000,75.0
2021-03-31 11:45:50.282000,76.0
2021-03-31 11:53:08.532000,75.0
2021-03-31 12:14:08.402000,74.0
2021-03-31 12:15:57.973000,75.0
2021-03-31 12:19:00.915000,74.0
2021-03-31 12:28:08.300000,75.0
2021-03-31 12:34:31.027000,74.0
2021-03-31 12:36:20.600000,75.0
2021-03-31 12:49:43.285000,74.0
2021-03-31 12:55:12.066000,75.0
2021-03-31 13:03:06.492000,76.0
2021-03-31 13:04:56.066000,77.0
2021-03-31 13:10:24.276000,76.0
2021-03-31 13:23:10.774000,75.0
2021-03-31 13:26:13.757000,76.0
2021-03-31 13:30:29.089000,75.0
2021-03-31 13:49:57.729000,74.0
2021-03-31 13:56:02.633000,73.0
2021-03-31 14:07:36.267000,74.0
2021-03-31 14:14:17.354000,73.0
2021-03-31 14:20:22.780000,72.0
2021-03-31 14:25:14.806000,71.0
2021-03-31 14:26:28.199000,70.0
2021-03-31 14:28:53.442000,71.0
2021-03-31 14:33:45.460000,72.0
2021-03-31 14:35:35.044000,71.0
2021-03-31 14:52:36.876000,72.0
2021-03-31 15:04:10.507000,73.0
2021-03-31 15:10:15.413000,74.0
2021-03-31 15:16:20.314000,75.0
2021-03-31 15:21:12.396000,76.0
2021-03-31 15:26:04.423000,75.0
2021-03-31 15:27:17.768000,76.0
