2021-01-29 07:34:25.873000,74.9
2021-01-29 07:37:04.497000,75.2
2021-01-29 07:43:55.278000,75.6
2021-01-29 07:44:27.203000,75.4
2021-01-29 07:52:54.809000,75.1
2021-01-29 08:04:00.724000,75.2
2021-01-29 08:10:19.809000,75.6
2021-01-29 08:13:29.335000,75.8
2021-01-29 08:14:32.734000,75.6
2021-01-29 08:17:43.718000,75.8
2021-01-29 08:21:26.156000,75.4
2021-01-29 08:25:08.190000,75.1
2021-01-29 08:34:44.102000,75.2
2021-01-29 08:41:03.843000,75.6
2021-01-29 08:51:06.092000,75.2
2021-01-29 08:54:47.526000,75.1
2021-01-29 09:05:00.078000,75.2
2021-01-29 09:11:51.930000,75.6
2021-01-29 09:14:30.056000,75.5
2021-01-29 09:15:02.881000,75.6
2021-01-29 09:22:58.364000,75.2
2021-01-29 09:26:08.432000,75.1
2021-01-29 09:38:17.299000,75.2
2021-01-29 09:44:37.125000,75.4
2021-01-29 09:45:40.673000,75.6
2021-01-29 09:50:59.782000,75.2
2021-01-29 09:54:10.205000,74.9
2021-01-29 10:02:08.717000,75.1
2021-01-29 10:08:59.754000,75.6
2021-01-29 10:16:57.501000,75.4
2021-01-29 10:24:52.623000,75.1
2021-01-29 10:28:02.575000,74.9
2021-01-29 10:29:37.972000,75.0
2021-01-29 10:32:17.200000,74.9
2021-01-29 10:35:59.106000,75.1
2021-01-29 10:39:08.624000,75.2
2021-01-29 10:49:42.019000,74.9
2021-01-29 10:56:03.123000,74.7
2021-01-29 11:00:48.792000,74.9
2021-01-29 11:07:08.257000,75.2
2021-01-29 11:20:51.003000,74.9
2021-01-29 11:26:39.054000,74.7
2021-01-29 11:36:41.797000,74.9
2021-01-29 11:40:54.293000,75.1
2021-01-29 11:44:37.193000,75.0
2021-01-29 11:49:54.059000,75.1
2021-01-29 11:57:17.671000,75.2
2021-01-29 11:59:24.116000,75.1
2021-01-29 12:00:27.438000,75.2
2021-01-29 12:04:08.839000,75.1
2021-01-29 12:09:25.763000,74.9
2021-01-29 12:13:39.217000,74.5
2021-01-29 12:14:42.604000,74.6
2021-01-29 12:16:49.328000,74.3
2021-01-29 12:22:38.550000,74.7
2021-01-29 12:29:30.765000,74.9
2021-01-29 12:30:02.815000,74.8
2021-01-29 12:32:09.749000,74.9
2021-01-29 12:35:20.100000,75.1
2021-01-29 12:44:18.899000,75.0
2021-01-29 12:45:22.640000,74.9
2021-01-29 12:59:37.892000,74.8
2021-01-29 13:01:12.677000,74.7
2021-01-29 13:04:23.006000,74.3
2021-01-29 13:14:57.763000,74.7
2021-01-29 13:20:45.001000,74.9
2021-01-29 13:37:07.937000,74.5
2021-01-29 13:50:50.825000,74.3
2021-01-29 13:56:38.679000,74.1
2021-01-29 14:10:55.397000,74.5
2021-01-29 14:14:04.404000,74.9
2021-01-29 14:14:36.604000,74.5
2021-01-29 14:17:47.338000,74.9
2021-01-29 14:23:04.539000,75.1
2021-01-29 14:26:14.570000,74.9
2021-01-29 14:30:09.819000,74.7
2021-01-29 14:48:39.218000,74.5
2021-01-29 14:53:25.203000,74.3
2021-01-29 14:56:04.001000,74.1
2021-01-29 15:08:17.199000,74.5
2021-01-29 15:11:58.300000,74.9
2021-01-29 15:14:36.516000,74.7
2021-01-29 15:29:22.664000,74.6
2021-01-29 15:33:04.336000,74.3
2021-01-29 15:44:09.383000,74.2
2021-01-29 15:47:51.811000,74.1
2021-01-29 15:50:30.137000,74.0
2021-01-29 15:54:12.598000,73.8
2021-01-29 15:59:29.071000,73.7
2021-01-29 16:00:32.961000,73.6
2021-01-29 16:03:43.297000,73.8
2021-01-29 16:12:09.145000,74.0
2021-01-29 16:15:19.841000,74.7
2021-01-29 16:19:33.335000,75.6
2021-01-29 16:34:55.068000,75.4
2021-01-29 16:39:39.899000,75.2
2021-01-29 16:47:03.253000,75.1
2021-01-29 16:54:27.480000,74.7
2021-01-29 16:57:06.643000,74.3
2021-01-29 17:13:32.101000,74.1
2021-01-29 17:16:11.262000,73.8
2021-01-29 17:26:44.797000,74.1
2021-01-29 17:29:22.636000,73.9
2021-01-29 17:29:54.746000,74.1
2021-01-29 17:34:08.482000,74.5
2021-01-29 17:41:00.815000,74.7
2021-01-29 17:44:10.446000,74.6
2021-01-29 17:45:46.090000,74.5
2021-01-29 18:04:21.067000,74.1
2021-01-29 18:10:10.344000,74.0
2021-01-29 18:13:53.318000,74.1
2021-01-29 18:14:25.562000,74.0
2021-01-29 18:18:07.679000,74.1
2021-01-29 18:20:46.110000,74.5
2021-01-29 18:29:13.902000,74.9
2021-01-29 18:37:42.500000,74.5
2021-01-29 18:43:32.942000,74.3
2021-01-29 18:56:15.604000,74.1
2021-01-29 19:02:05.993000,74.0
2021-01-29 19:05:16.484000,74.1
2021-01-29 19:12:10.099000,74.5
2021-01-29 19:14:17.921000,74.4
2021-01-29 19:15:21.377000,74.5
2021-01-29 19:18:31.579000,74.9
2021-01-29 19:28:05.408000,74.5
2021-01-29 19:29:09.466000,74.6
2021-01-29 19:31:16.314000,74.3
2021-01-29 20:02:31.553000,74.9
2021-01-29 20:09:56.235000,75.2
2021-01-29 20:14:09.924000,75.1
2021-01-29 20:17:53.039000,74.7
2021-01-29 20:25:16.661000,74.3
2021-01-29 20:33:46.830000,74.5
2021-01-29 20:40:07.937000,74.9
2021-01-29 20:49:07.999000,74.7
2021-01-29 20:57:37.309000,74.5
2021-01-29 21:04:30.110000,74.3
2021-01-29 21:11:23.288000,74.5
2021-01-29 21:25:09.374000,74.9
2021-01-29 21:29:23.934000,74.8
2021-01-29 21:32:02.124000,75.2
2021-01-29 21:35:44.840000,75.4
2021-01-29 21:44:13.010000,75.2
2021-01-29 21:50:02.426000,74.9
2021-01-29 21:53:14.438000,74.5
2021-01-29 21:59:34.836000,74.3
2021-01-29 22:03:54.911000,74.5
2021-01-29 22:07:05.027000,74.9
2021-01-29 22:13:25.450000,75.2
2021-01-29 22:14:29.399000,75.1
2021-01-29 22:20:18.694000,75.2
2021-01-29 22:24:35.924000,74.9
2021-01-29 22:27:46.004000,74.7
2021-01-29 22:41:34.339000,74.9
2021-01-29 22:44:13.796000,74.8
2021-01-29 22:44:46.386000,74.9
2021-01-29 22:51:39.135000,74.5
2021-01-29 22:58:31.860000,74.3
2021-01-29 22:59:03.911000,74.4
2021-01-29 23:02:22.242000,74.5
2021-01-29 23:07:39.663000,74.9
2021-01-29 23:14:33.253000,75.2
2021-01-29 23:25:41.300000,74.9
2021-01-29 23:28:53.720000,74.5
2021-01-29 23:29:25.851000,74.8
2021-01-29 23:31:44.119000,74.5
2021-01-29 23:34:58.196000,74.7
2021-01-29 23:38:40.792000,75.1
2021-01-29 23:45:02.219000,75.4
2021-01-29 23:57:13.835000,74.9
2021-01-29 23:59:52.084000,74.7
2021-01-30 00:13:04.040000,75.1
2021-01-30 00:14:07.527000,75.0
2021-01-30 00:15:42.518000,75.4
2021-01-30 00:27:19.057000,75.1
2021-01-30 00:31:03.883000,74.7
2021-01-30 00:41:05.454000,74.9
2021-01-30 00:44:15.479000,74.8
2021-01-30 00:46:21.665000,75.2
2021-01-30 00:52:42.916000,75.6
2021-01-30 00:56:24.585000,75.4
2021-01-30 01:03:16.086000,75.1
2021-01-30 01:09:36.639000,74.9
2021-01-30 01:17:31.902000,75.2
2021-01-30 01:23:19.593000,75.6
2021-01-30 01:28:04.739000,75.4
2021-01-30 01:29:08.042000,75.5
2021-01-30 01:33:20.901000,74.9
2021-01-30 01:46:00.829000,75.1
2021-01-30 01:49:09.854000,75.4
2021-01-30 01:56:01.301000,75.6
2021-01-30 02:06:35.113000,75.1
2021-01-30 02:09:44.869000,74.9
2021-01-30 02:15:34.079000,75.1
2021-01-30 02:20:18.152000,75.2
2021-01-30 02:27:41.749000,75.6
2021-01-30 02:29:17.147000,75.5
2021-01-30 02:32:58.694000,75.6
2021-01-30 02:37:43.691000,75.2
2021-01-30 02:43:32.277000,74.9
2021-01-30 02:51:27.305000,75.2
2021-01-30 02:59:20.996000,75.6
2021-01-30 03:03:02.597000,75.8
2021-01-30 03:07:15.954000,75.4
2021-01-30 03:14:06.735000,75.1
2021-01-30 03:14:38.618000,75.2
2021-01-30 03:17:17.178000,74.9
2021-01-30 03:23:36.486000,75.1
2021-01-30 03:29:24.849000,75.2
2021-01-30 03:35:45.802000,75.6
2021-01-30 03:44:12.510000,75.5
2021-01-30 03:46:50.274000,75.1
2021-01-30 04:03:43.139000,75.4
2021-01-30 04:06:21.635000,75.6
2021-01-30 04:18:59.849000,75.2
2021-01-30 04:21:37.873000,75.1
2021-01-30 04:31:40.948000,75.2
2021-01-30 04:38:00.682000,75.6
2021-01-30 04:44:20.903000,75.7
2021-01-30 04:47:30.477000,75.6
2021-01-30 04:53:49.505000,75.2
2021-01-30 04:59:05.660000,75.1
2021-01-30 05:02:47.043000,75.2
2021-01-30 05:11:44.403000,75.6
2021-01-30 05:14:22.037000,76.0
2021-01-30 05:27:01.520000,75.4
2021-01-30 05:29:07.676000,75.3
2021-01-30 05:29:39.845000,75.1
2021-01-30 05:37:03.063000,74.9
2021-01-30 05:41:47.710000,75.2
2021-01-30 05:44:57.120000,75.6
2021-01-30 05:50:45.844000,76.0
2021-01-30 05:54:26.849000,75.8
2021-01-30 06:02:22.909000,75.4
2021-01-30 06:05:32.591000,75.1
2021-01-30 06:15:35.188000,75.2
2021-01-30 06:21:57.447000,75.6
2021-01-30 06:28:17.105000,76.0
2021-01-30 06:29:20.530000,75.8
2021-01-30 06:39:23.240000,75.1
2021-01-30 06:53:08.453000,75.2
2021-01-30 06:56:18.069000,75.6
2021-01-30 06:59:28.598000,76.0
2021-01-30 07:12:10.646000,75.6
2021-01-30 07:14:18.016000,75.5
2021-01-30 07:14:50.051000,75.2
2021-01-30 07:21:41.356000,75.1
2021-01-30 07:29:38.359000,75.2
2021-01-30 07:36:00.192000,75.6
2021-01-30 07:44:28.664000,75.9
2021-01-30 07:45:01.514000,76.0
2021-01-30 07:49:46.327000,75.6
2021-01-30 07:52:57.291000,75.1
2021-01-30 08:07:15.846000,75.2
2021-01-30 08:11:29.717000,75.8
2021-01-30 08:14:07.669000,75.5
2021-01-30 08:14:40.214000,75.8
2021-01-30 08:23:39.306000,75.4
2021-01-30 08:26:50.234000,74.9
2021-01-30 08:29:28.310000,75.1
2021-01-30 08:30:01.075000,74.9
2021-01-30 08:36:59.647000,75.1
2021-01-30 08:44:24.377000,75.2
2021-01-30 08:47:03.792000,75.4
2021-01-30 08:51:18.069000,75.8
2021-01-30 08:54:28.133000,75.6
2021-01-30 08:57:38.812000,75.2
2021-01-30 08:59:14.462000,75.4
2021-01-30 09:01:22.207000,75.2
2021-01-30 09:05:04.325000,74.9
2021-01-30 09:08:15.590000,75.1
2021-01-30 09:14:36.954000,75.2
2021-01-30 09:21:30.322000,75.6
2021-01-30 09:25:11.811000,75.4
2021-01-30 09:29:26.327000,75.3
2021-01-30 09:32:09.118000,74.9
2021-01-30 09:44:19.115000,75.1
2021-01-30 09:44:51.165000,75.4
2021-01-30 09:48:01.459000,75.6
2021-01-30 09:59:08.373000,75.4
2021-01-30 10:00:11.857000,75.2
2021-01-30 10:03:23.192000,75.1
2021-01-30 10:13:58.886000,75.0
2021-01-30 10:15:34.173000,74.9
2021-01-30 10:28:49.686000,75.1
2021-01-30 10:29:21.709000,74.9
2021-01-30 10:33:03.470000,75.1
2021-01-30 10:36:14.543000,75.2
2021-01-30 10:39:25.410000,75.6
2021-01-30 10:51:34.948000,75.4
2021-01-30 10:55:16.647000,75.1
2021-01-30 11:01:37.447000,74.9
2021-01-30 11:05:19.718000,74.7
2021-01-30 11:15:54.609000,74.9
2021-01-30 11:19:04.104000,75.1
2021-01-30 11:23:50.721000,74.9
2021-01-30 11:29:08.648000,74.8
2021-01-30 11:31:48.022000,74.7
2021-01-30 11:39:43.036000,74.9
2021-01-30 11:45:33.380000,75.4
2021-01-30 11:51:54.477000,75.8
2021-01-30 11:55:04.053000,75.4
2021-01-30 12:01:26.799000,75.2
2021-01-30 12:08:19.014000,75.1
2021-01-30 12:12:01.231000,74.9
2021-01-30 12:15:43.209000,74.5
2021-01-30 12:35:16.578000,75.1
2021-01-30 12:38:58.058000,75.2
2021-01-30 12:52:40.723000,74.9
2021-01-30 12:56:21.293000,74.7
2021-01-30 13:18:01.396000,74.5
2021-01-30 13:23:50.479000,74.3
2021-01-30 13:27:31.666000,74.1
2021-01-30 13:31:13.517000,74.5
2021-01-30 13:38:04.594000,74.9
2021-01-30 13:41:46.168000,75.1
2021-01-30 13:44:24.319000,75.0
2021-01-30 13:45:27.678000,75.1
2021-01-30 13:52:20.538000,74.7
2021-01-30 14:13:58.670000,74.6
2021-01-30 14:16:37.393000,74.5
2021-01-30 14:22:26.236000,74.3
2021-01-30 14:25:36.684000,74.1
2021-01-30 14:35:09.638000,74.5
2021-01-30 14:38:51.229000,74.9
2021-01-30 14:52:03.601000,74.5
2021-01-30 15:07:55.368000,74.3
2021-01-30 15:13:43.848000,74.1
2021-01-30 15:14:15.723000,74.2
2021-01-30 15:16:54.323000,74.1
2021-01-30 15:26:55.723000,74.0
2021-01-30 15:31:09.953000,74.3
2021-01-30 15:34:19.213000,74.9
2021-01-30 15:45:55.131000,74.7
2021-01-30 15:50:08.191000,74.5
2021-01-30 15:55:25.108000,74.3
2021-01-30 16:13:54.783000,74.4
2021-01-30 16:14:58.117000,74.5
2021-01-30 16:21:50.323000,74.7
2021-01-30 16:29:14.031000,74.9
2021-01-30 16:39:14.991000,74.7
2021-01-30 16:42:24.736000,74.5
2021-01-30 16:43:59.945000,74.6
2021-01-30 16:46:06.875000,74.5
2021-01-30 16:52:27.055000,74.3
2021-01-30 17:03:01.732000,74.5
2021-01-30 17:10:25.918000,74.7
2021-01-30 17:18:52.956000,74.5
2021-01-30 17:36:49.315000,74.3
2021-01-30 17:39:27.445000,74.1
2021-01-30 17:46:52.009000,74.0
2021-01-30 17:50:02.279000,74.3
2021-01-30 17:56:21.889000,74.7
2021-01-30 17:58:59.483000,74.6
2021-01-30 18:00:34.786000,74.9
2021-01-30 18:05:19.736000,74.7
2021-01-30 18:10:35.531000,74.5
2021-01-30 18:15:54.262000,74.3
2021-01-30 18:25:57.785000,74.1
2021-01-30 18:37:33.442000,74.0
2021-01-30 18:47:35.409000,74.3
2021-01-30 18:53:23.728000,74.9
2021-01-30 19:11:19.233000,74.5
2021-01-30 19:20:19.528000,74.3
2021-01-30 19:23:29.119000,74.5
2021-01-30 19:34:02.329000,74.7
2021-01-30 19:44:36.124000,74.9
2021-01-30 19:55:09.902000,74.7
2021-01-30 20:02:00.965000,74.5
2021-01-30 20:05:42.058000,74.1
2021-01-30 20:18:23.601000,74.5
2021-01-30 20:21:33.884000,74.9
2021-01-30 20:31:36.941000,74.5
2021-01-30 20:54:51.613000,74.1
2021-01-30 20:57:30.041000,74.0
2021-01-30 21:02:46.717000,74.3
2021-01-30 21:09:07.956000,74.9
2021-01-30 21:20:12.507000,74.7
2021-01-30 21:23:54.113000,74.5
2021-01-30 21:29:11.185000,74.4
2021-01-30 21:31:49.588000,74.3
2021-01-30 21:34:27.325000,74.5
2021-01-30 21:41:51.033000,74.9
2021-01-30 21:43:57.441000,74.8
2021-01-30 21:45:01.485000,74.9
2021-01-30 21:50:17.244000,74.7
2021-01-30 21:55:33.772000,74.5
2021-01-30 22:12:38.375000,74.7
2021-01-30 22:14:13.175000,74.6
2021-01-30 22:16:20.544000,74.9
2021-01-30 22:22:41.092000,75.1
2021-01-30 22:33:47.260000,75.2
2021-01-30 22:36:58.048000,75.1
2021-01-30 22:44:22.467000,74.9
2021-01-30 22:45:57.330000,74.7
2021-01-30 22:49:07.463000,74.5
2021-01-30 22:52:17.594000,74.1
2021-01-30 23:01:26.318000,74.3
2021-01-30 23:04:04.900000,74.9
2021-01-30 23:10:57.093000,75.1
2021-01-30 23:18:20.497000,74.7
2021-01-30 23:25:12.394000,74.5
2021-01-30 23:35:19.329000,74.9
2021-01-30 23:44:16.615000,74.7
2021-01-30 23:51:08.453000,74.5
2021-01-30 23:57:59.751000,74.7
2021-01-30 23:59:03.134000,74.6
2021-01-31 00:00:38.854000,74.9
2021-01-31 00:35:31.767000,74.7
2021-01-31 00:38:10.101000,74.3
2021-01-31 00:41:20.047000,74.1
2021-01-31 00:49:45.595000,74.5
2021-01-31 00:52:56.327000,74.9
2021-01-31 00:59:16.369000,75.1
2021-01-31 00:59:48.329000,75.4
2021-01-31 01:04:02.911000,75.2
2021-01-31 01:07:13.827000,74.9
2021-01-31 01:14:06.943000,74.7
2021-01-31 01:17:17.433000,74.5
2021-01-31 01:20:59.295000,74.7
2021-01-31 01:27:51.778000,75.1
2021-01-31 01:28:55.252000,75.0
2021-01-31 01:35:48.897000,74.9
2021-01-31 01:42:41.513000,74.7
2021-01-31 01:52:13.324000,75.1
2021-01-31 02:01:43.981000,74.9
2021-01-31 02:09:08.368000,74.5
2021-01-31 02:13:53.777000,74.6
2021-01-31 02:16:00.164000,74.7
2021-01-31 02:19:10.914000,75.1
2021-01-31 02:22:21.687000,75.2
2021-01-31 02:27:38.241000,75.1
2021-01-31 02:34:31.549000,74.7
2021-01-31 02:40:21.144000,74.5
2021-01-31 02:44:35.473000,74.7
2021-01-31 02:50:24.796000,75.1
2021-01-31 02:58:19.799000,74.9
2021-01-31 02:58:52.399000,75.1
2021-01-31 03:03:37.276000,74.7
2021-01-31 03:13:39.882000,74.9
2021-01-31 03:14:11.862000,74.7
2021-01-31 03:17:22.198000,74.9
2021-01-31 03:20:32.100000,75.1
2021-01-31 03:28:59.660000,75.2
2021-01-31 03:30:04.190000,74.9
2021-01-31 03:53:20.705000,74.5
2021-01-31 03:59:10.780000,74.3
2021-01-31 04:09:13.860000,74.9
2021-01-31 04:11:52.258000,75.2
2021-01-31 04:13:59.151000,75.0
2021-01-31 04:19:48.066000,75.2
2021-01-31 04:22:59.137000,75.1
2021-01-31 04:29:19.324000,74.9
2021-01-31 04:30:54.231000,74.7
2021-01-31 04:40:24.355000,75.1
2021-01-31 04:46:13.830000,75.2
2021-01-31 04:56:48.215000,74.9
2021-01-31 05:10:34.108000,75.1
2021-01-31 05:20:38.040000,75.2
2021-01-31 05:24:51.945000,75.1
2021-01-31 05:34:22.137000,75.2
2021-01-31 05:40:42.286000,75.1
2021-01-31 05:47:03.884000,74.7
2021-01-31 05:53:24.944000,74.5
2021-01-31 05:56:35.567000,74.9
2021-01-31 05:59:14.695000,74.7
2021-01-31 05:59:46.728000,74.9
2021-01-31 06:02:56.753000,75.2
2021-01-31 06:14:03.556000,75.3
2021-01-31 06:15:07.047000,75.2
2021-01-31 06:19:20.749000,74.9
2021-01-31 06:32:34.284000,75.2
2021-01-31 07:02:13.220000,75.1
2021-01-31 07:08:33.381000,74.7
2021-01-31 07:13:50.333000,74.5
2021-01-31 07:14:54.287000,74.3
2021-01-31 07:18:04.651000,74.7
2021-01-31 07:24:57.876000,75.1
2021-01-31 07:31:19.003000,75.4
2021-01-31 07:34:28.386000,75.2
2021-01-31 07:38:42.310000,74.9
2021-01-31 07:41:54.215000,74.7
2021-01-31 07:44:01.211000,74.8
2021-01-31 07:44:33.224000,74.7
2021-01-31 07:55:08.572000,75.1
2021-01-31 07:58:18.747000,75.2
2021-01-31 07:58:50.857000,75.1
2021-01-31 08:01:28.969000,75.2
2021-01-31 08:05:10.983000,75.4
2021-01-31 08:08:21.460000,75.1
2021-01-31 08:14:10.416000,75.0
2021-01-31 08:18:57.762000,74.9
2021-01-31 08:29:01.046000,74.8
2021-01-31 08:30:37.369000,74.7
2021-01-31 08:34:23.186000,74.5
2021-01-31 08:45:00.058000,74.9
2021-01-31 08:50:49.815000,75.2
2021-01-31 09:02:28.330000,75.1
2021-01-31 09:14:06.664000,74.9
2021-01-31 09:20:28.086000,74.7
2021-01-31 09:26:16.885000,74.3
2021-01-31 09:28:55.432000,74.4
2021-01-31 09:29:28.056000,74.3
2021-01-31 09:33:44.069000,74.1
2021-01-31 09:36:55.815000,74.3
2021-01-31 09:44:19.588000,74.7
2021-01-31 09:47:30.784000,75.1
2021-01-31 09:59:08.789000,74.9
2021-01-31 10:02:51.318000,74.5
2021-01-31 10:16:05.509000,74.7
2021-01-31 10:26:40.073000,74.9
2021-01-31 10:28:47.022000,74.8
2021-01-31 10:31:26.624000,74.9
2021-01-31 10:47:19.031000,74.5
2021-01-31 10:54:43.394000,74.3
2021-01-31 10:57:53.681000,74.1
2021-01-31 10:59:04.648000,74.2
2021-01-31 11:02:31.011000,74.3
2021-01-31 11:09:17.748000,74.7
2021-01-31 11:12:28.521000,75.2
2021-01-31 11:14:05.141000,74.9
2021-01-31 11:15:40.784000,75.2
2021-01-31 11:18:19.449000,75.1
2021-01-31 11:22:03.273000,74.7
2021-01-31 11:28:25.008000,74.5
2021-01-31 11:28:56.974000,74.6
2021-01-31 11:33:10.671000,74.5
2021-01-31 11:48:00.895000,74.7
2021-01-31 11:53:18.693000,74.9
2021-01-31 12:03:21.896000,75.1
2021-01-31 12:07:36.214000,75.2
2021-01-31 12:10:46.683000,74.9
2021-01-31 12:13:56.711000,74.7
2021-01-31 12:14:28.565000,74.8
2021-01-31 12:18:42.070000,74.7
2021-01-31 12:21:21.529000,74.3
2021-01-31 12:24:31.721000,74.5
2021-01-31 12:29:19.272000,74.4
2021-01-31 12:31:58.235000,74.9
2021-01-31 12:43:37.047000,75.1
2021-01-31 12:48:23.089000,74.9
2021-01-31 12:52:05.749000,74.5
2021-01-31 12:58:58.247000,74.7
2021-01-31 12:59:30.324000,74.6
2021-01-31 13:02:08.937000,74.9
2021-01-31 13:12:42.967000,75.1
2021-01-31 13:13:46.429000,75.0
2021-01-31 13:16:55.849000,75.2
2021-01-31 13:32:15.230000,74.9
2021-01-31 13:40:13.186000,74.7
2021-01-31 13:43:23.696000,74.5
2021-01-31 13:43:55.667000,74.6
2021-01-31 13:46:02.162000,74.5
2021-01-31 13:56:05.863000,74.9
2021-01-31 14:05:05.607000,75.2
2021-01-31 14:08:49.010000,75.1
2021-01-31 14:29:28.235000,74.7
2021-01-31 14:36:53.329000,74.5
2021-01-31 14:39:31.927000,74.3
2021-01-31 14:44:49.534000,74.7
2021-01-31 14:51:43.154000,74.9
2021-01-31 14:59:07.014000,75.1
2021-01-31 15:01:13.988000,74.9
2021-01-31 15:05:59.328000,74.7
2021-01-31 15:21:52.109000,74.5
2021-01-31 15:27:40.514000,74.3
2021-01-31 15:28:44.940000,74.4
2021-01-31 15:35:05.409000,74.3
2021-01-31 15:38:16.327000,74.5
2021-01-31 15:44:05.847000,74.7
2021-01-31 15:44:38.099000,75.1
2021-01-31 15:47:49.217000,75.2
2021-01-31 15:55:14.177000,75.1
2021-01-31 15:58:56.435000,75.0
2021-01-31 16:00:31.385000,74.7
2021-01-31 16:13:45.149000,74.6
2021-01-31 16:17:26.918000,74.5
2021-01-31 16:20:36.432000,74.3
2021-01-31 16:23:15.221000,74.1
2021-01-31 16:32:47.179000,74.3
2021-01-31 16:35:27.439000,74.9
2021-01-31 16:44:27.190000,75.2
2021-01-31 16:48:41.227000,75.1
2021-01-31 16:53:59.136000,74.9
2021-01-31 16:57:09.234000,74.5
2021-01-31 17:07:13.491000,74.7
2021-01-31 17:10:24.004000,74.9
2021-01-31 17:14:06.006000,74.8
2021-01-31 17:16:12.732000,75.1
2021-01-31 17:28:53.334000,74.9
2021-01-31 17:41:32.764000,74.7
2021-01-31 17:49:28.468000,74.5
2021-01-31 17:52:38.744000,74.1
2021-01-31 17:57:24.586000,74.3
2021-01-31 17:58:59.393000,74.1
2021-01-31 18:00:35.517000,74.3
2021-01-31 18:03:13.373000,74.7
2021-01-31 18:07:26.729000,74.9
2021-01-31 18:20:06.776000,74.7
2021-01-31 18:34:22.371000,74.5
2021-01-31 18:39:38.576000,74.3
2021-01-31 18:45:58.942000,74.1
2021-01-31 18:56:31.293000,74.5
2021-01-31 18:59:10.377000,74.4
2021-01-31 19:00:14.428000,74.7
2021-01-31 19:12:53.986000,74.5
2021-01-31 19:31:55.618000,74.1
2021-01-31 19:36:09.897000,74.0
2021-01-31 19:41:26.498000,74.1
2021-01-31 19:44:05.121000,74.0
2021-01-31 19:45:08.418000,74.1
2021-01-31 19:47:47.083000,74.5
2021-01-31 19:54:06.692000,74.9
2021-01-31 20:04:40.286000,74.7
2021-01-31 20:07:19.297000,74.5
2021-01-31 20:24:13.397000,74.3
2021-01-31 20:35:19.713000,75.1
2021-01-31 20:38:29.460000,76.0
2021-01-31 20:56:27.407000,75.6
2021-01-31 20:59:06.166000,75.5
2021-01-31 21:00:09.490000,75.2
2021-01-31 21:06:30.417000,74.9
2021-01-31 21:14:25.330000,75.1
2021-01-31 21:20:46.006000,75.2
2021-01-31 21:25:00.061000,75.4
2021-01-31 21:28:09.886000,75.2
2021-01-31 21:28:41.856000,75.3
2021-01-31 21:31:20.495000,75.2
2021-01-31 21:41:22.190000,75.1
2021-01-31 21:43:59.812000,75.0
2021-01-31 21:46:07.086000,74.9
2021-01-31 21:51:56.036000,74.7
2021-01-31 21:54:33.926000,74.5
2021-01-31 22:05:51.044000,74.9
2021-01-31 22:18:01.313000,75.1
2021-01-31 22:25:56.169000,75.2
2021-01-31 22:29:07.159000,75.1
2021-01-31 22:32:48.924000,75.2
2021-01-31 22:40:42.940000,74.9
2021-01-31 22:43:53.410000,74.6
2021-01-31 22:46:31.323000,74.5
2021-01-31 22:53:54.478000,74.7
2021-01-31 22:59:10.481000,74.9
2021-01-31 22:59:42.346000,75.2
2021-01-31 23:10:53.658000,74.9
2021-01-31 23:20:56.666000,74.7
2021-01-31 23:32:01.881000,74.9
2021-01-31 23:46:17.384000,75.2
2021-01-31 23:50:30.352000,75.4
2021-02-01 00:02:39.680000,74.9
2021-02-01 00:06:22.461000,74.7
2021-02-01 00:12:10.600000,74.5
2021-02-01 00:19:03.291000,74.9
2021-02-01 00:22:13.365000,75.2
2021-02-01 00:29:04.360000,75.4
2021-02-01 00:29:36.293000,75.2
2021-02-01 00:32:15.883000,75.1
2021-02-01 00:39:38.440000,74.7
2021-02-01 00:49:08.890000,74.9
2021-02-01 00:52:50.532000,75.1
2021-02-01 00:57:34.730000,75.2
2021-02-01 00:59:09.675000,75.1
2021-02-01 01:00:44.955000,75.2
2021-02-01 01:12:52.730000,75.1
2021-02-01 01:21:19.102000,74.9
2021-02-01 01:28:10.134000,74.5
2021-02-01 01:28:42.110000,74.6
2021-02-01 01:31:52.270000,74.3
2021-02-01 01:39:46.523000,74.7
2021-02-01 01:42:56.019000,75.1
2021-02-01 01:43:59.296000,74.8
2021-02-01 01:46:05.632000,75.1
2021-02-01 01:49:15.868000,75.4
2021-02-01 01:52:26.465000,75.2
2021-02-01 01:58:45.941000,75.1
2021-02-01 02:00:52.198000,74.9
2021-02-01 02:04:02.392000,74.7
2021-02-01 02:08:47.560000,74.9
2021-02-01 02:17:14.476000,75.2
2021-02-01 02:29:21.897000,75.1
2021-02-01 02:44:41.685000,74.9
2021-02-01 02:51:01.622000,74.5
2021-02-01 03:03:09.019000,74.9
2021-02-01 03:06:18.990000,75.2
2021-02-01 03:14:13.678000,75.4
2021-02-01 03:15:17.399000,75.6
2021-02-01 03:19:30.819000,75.2
2021-02-01 03:23:43.721000,74.9
2021-02-01 03:26:53.940000,74.7
2021-02-01 03:29:01.477000,74.8
2021-02-01 03:32:11.220000,74.9
2021-02-01 03:38:31.222000,75.2
2021-02-01 03:54:53.545000,74.9
2021-02-01 04:12:18.047000,74.7
2021-02-01 04:15:59.846000,74.5
2021-02-01 04:19:09.606000,74.7
2021-02-01 04:24:26.080000,75.1
2021-02-01 04:28:39.732000,75.0
2021-02-01 04:31:18.484000,75.6
2021-02-01 04:34:59.495000,75.4
